> 0 NORTH AMERICA/EURASIA STG 141.9 58.93015 10.3 0.0 -1.155 C0-C5 
-47.23651 24.46667
-47.27182 24.34645
-47.31890 24.24125
-47.31498 24.15709
-47.31890 24.08796
-47.32948 23.95884
-47.13299 23.93376
-46.91358 23.90867
-46.74002 23.88609
-46.54026 23.86602
-46.38962 23.85097
-46.19477 23.81678
-46.05327 23.79654
-46.04195 23.71851
-46.04572 23.61447
-46.02686 23.53645
-46.03441 23.45264
-46.01578 23.36306
-46.04219 23.29081
-46.05350 23.22723
-46.04973 23.16366
-46.03087 23.08563
-46.03841 22.97581
-46.02332 22.89779
-46.03464 22.78797
-46.04973 22.70995
-46.02332 22.60013
-46.01578 22.54523
-46.02332 22.47298
-46.04596 22.35449
-46.06105 22.28225
-46.06103 22.22734
-46.06481 22.17532
-46.06103 22.08574
-46.06481 22.01927
-46.27582 21.97275
-46.32822 21.83728
-46.34787 21.74697
-46.36751 21.65666
-46.41991 21.55632
-46.49328 21.38763
-46.47363 21.18189
-46.46052 20.91091
-46.45675 20.77501
-46.43055 20.64958
-46.45675 20.53920
-46.45020 20.47398
-47.58982 18.40292
-47.47193 17.79082
-47.44573 17.68189
-47.41953 17.54141
-47.36059 17.43605
-47.33439 17.32567
-47.37368 16.93934
-47.40643 16.77879
-47.44573 16.56807
-47.52760 16.23063
-47.56690 15.95378
-47.56690 15.88605
-47.55052 15.79072
> 4a NORTH AMERICA/AFRICA
-32.88831 37.88712
-32.95904 37.80659
-33.01427 37.73424
-33.28701 37.64961
-33.36184 37.61003
-33.39392 37.58546
-33.44916 37.54860
-33.49014 37.51584
-33.78179 37.51538
-33.87298 37.44681
-33.90387 37.40058
-33.95488 37.35249
-33.98886 37.24830
-34.20207 37.20221
-34.26809 37.10522
-34.28774 37.05881
-34.33359 36.96725
-34.39581 36.88721
-34.94433 36.32802
-34.95907 36.20622
-35.71062 35.54944
-35.76302 35.47167
-35.78267 35.43153
-35.90982 35.21122
-36.35518 35.30655
-36.63354 35.35923
-36.87260 35.41442
-37.10671 35.44626
-37.31277 35.22420
-37.59850 34.91656
-37.65438 34.85235
-37.72659 34.78546
-38.20622 34.76406
-38.23765 34.59818
-38.32716 34.33976
