> 5 NORTH AMERICA/AFRICA
55.627	87.684
51.532	87.680
46.633	87.657
39.072	87.521
36.058	87.438
31.065	87.289
27.066	87.121
20.286	86.855
13.436	86.586
7.410	86.319
0.955	85.938
-1.854	85.676
-3.856	85.468
-5.071	85.274
-5.710	85.192
-6.270	84.996
-7.013	84.877
-8.049	84.715
-9.643	84.471
-11.269	84.248
-12.258	84.081
-13.108	83.936
-14.066	83.733
-14.752	83.562
-15.200	83.357
-15.669	83.157
-16.061	83.014
> 13 LOMONOSOV/EURASIA
126.984	81.743
126.293	82.676
125.147	83.075
122.777	83.881
120.281	84.447
116.343	85.046
112.032	85.400
105.984	85.801
100.574	86.160
94.140	86.515
88.733	86.903
85.386	87.163
80.604	87.562
77.421	87.771
73.683	87.886
67.652	87.966
30.161	87.814
14.374	87.428
4.056	86.935
0.067	86.724
-3.968	86.517
-8.443	86.108
-9.660	85.819
-11.954	85.518
-13.259	85.333
-16.944	84.591
> 18 LOMONOSOV/EURASIA
129.039	81.528
127.506	82.444
126.153	83.478
125.318	83.942
123.502	84.410
119.770	85.013
114.697	85.609
106.587	86.239
100.275	86.607
96.216	86.870
92.446	87.171
88.784	87.482
86.725	87.713
84.061	87.893
78.909	88.118
72.926	88.254
64.098	88.368
55.530	88.418
42.908	88.360
32.014	88.276
21.683	88.103
9.090	87.691
1.465	87.341
-7.090	86.796
-13.773	86.043
-17.572	85.284
-17.253	85.220
> 21 LOMONOSOV/EURASIA
131.092	81.592
129.878	82.425
129.529	82.801
129.350	83.343
128.867	83.878
128.051	84.243
126.673	84.656
125.054	85.012
122.774	85.420
118.888	85.895
115.832	86.151
112.062	86.461
108.279	86.694
106.045	86.839
104.778	86.913
102.892	87.082
101.826	87.209
98.692	87.508
95.629	87.773
93.449	88.034
92.210	88.218
88.670	88.396
83.127	88.582
79.117	88.695
71.536	88.788
52.945	88.881
35.702	88.816
15.207	88.563
6.958	88.341
2.843	88.173
-2.363	87.891
-9.682	87.484
-13.193	87.250
-16.407	86.969
-20.731	86.361
-22.895	85.755
-25.224	84.897
-24.971	84.835
> 21 GREENLAND/NORTH AMERICA
-60.029	60.982
-57.900	59.861
-57.738	60.086
-56.037	59.143
-55.824	59.491
-54.684	58.547
-54.061	58.010
-53.475	57.578
-52.830	57.214
-52.178	56.952
-51.690	56.757
-51.101	56.524
-50.924	56.761
-50.333	56.784
-50.004	56.741
-49.370	56.627
-48.615	56.438
-47.894	56.228
-47.488	56.113
-47.121	56.052
-46.765	56.044
-46.530	56.062
-46.360	56.094
-46.204	56.129
-45.908	56.392
-44.826	56.316
-44.022	56.267
> 21 ROCKALL/NORTH AMERICA
-44.022	56.267
-43.837	55.542
-43.863	54.681
-43.831	54.024
-43.750	53.456
-43.631	53.042
-43.438	52.395
-38.781	52.608
> 21 PORCUPINE/NORTH AMERICA
-38.781	52.608
-38.491	52.307
-37.987	51.607
-37.743	51.165
-37.573	50.767
-36.884	50.780
-36.231	50.246
-35.578	49.770
-35.320	49.237
-35.206	48.835
-34.910	48.489
-34.707	48.122
-34.632	47.726
-34.514	47.078
-34.439	46.569
-34.429	46.241
-34.609	45.807
-34.871	45.261
-35.071	44.840
-35.209	44.531
-35.499	44.233
> 21 IBERIA/NORTH AMERICA
-35.499	44.233
-35.818	43.020
-36.102	41.867
-36.408	40.893
-36.767	39.706
-37.164	39.691
-37.598	38.409
> 21 AFRICA/NORTH AMERICA
-37.598	38.409
-37.780	38.402
-39.410	38.372
-39.777	37.148
-40.351	37.148
-40.669	36.154
-42.617	36.090
-43.133	34.663
-45.584	34.580
-45.707	34.158
-45.982	34.162
-46.509	33.248
-47.004	33.246
-48.274	31.244
-49.397	31.184
-49.999	30.036
-50.164	30.021
-51.580	27.324
-51.997	26.272
-52.366	26.247
-52.564	25.846
-52.687	25.867
-52.903	25.119
-52.331	25.134
-52.551	23.299
-52.642	23.277
-52.879	22.005
-52.661	21.971
-52.834	21.184
-52.925	21.169
-53.068	20.374
-53.345	20.382
-53.873	17.978
-53.413	18.003
-53.684	16.716
> 25 GREENLAND/NORTH AMERICA
-59.614	59.895
-59.449	59.794
-57.162	58.792
-56.431	58.321
-55.712	58.553
-54.240	57.252
-53.403	56.875
-52.923	56.300
-52.602	55.925
-52.487	55.808
-52.325	55.693
-49.840	56.355
-49.249	55.925
-48.742	55.506
-48.281	55.129
-47.775	55.260
> 25 ROCKALL/NORTH AMERICA
-47.775	55.260
-47.448	54.899
-46.654	54.136
-46.421	53.870
-45.921	53.010
-45.409	52.040
-41.939	52.698
> 25 PORCUPINE/NORTH AMERICA
-41.939	52.698
-40.012	51.451
-40.164	51.306
-39.217	50.761
-39.133	50.803
-37.548	49.645
-36.661	47.452
-37.712	43.832
-37.723	43.812
> 25 IBERIA/NORTH AMERICA
-37.723	43.812
-37.720	43.255
-37.715	42.289
-37.865	41.660
-38.097	40.798
-38.298	40.172
-38.474	39.504
-39.110	38.398
> 25 AFRICA/NORTH AMERICA
-39.110	38.398
-41.084	38.399
-41.425	37.726
-42.455	37.709
-43.163	36.140
-44.234	36.090
-44.840	34.626
-45.860	34.589
-46.102	34.128
-47.898	34.046
-48.299	33.193
-48.566	33.187
-49.407	31.220
-51.023	31.118
-52.413	29.046
-53.467	26.202
-54.233	26.152
-54.571	25.032
-53.627	25.106
-54.510	21.888
-54.253	21.896
-54.670	20.278
-54.812	20.268
-55.585	16.451
> 31 NORTH AMERICA/AFRICA
-40.867	38.594
-42.700	38.267
-42.863	37.710
-43.958	37.571
-44.479	36.748
-44.954	36.712
-45.362	36.095
-45.838	36.046
-46.234	35.325
-46.442	35.316
-47.124	34.099
-49.056	33.998
-49.458	33.157
-50.409	33.118
-51.373	31.038
-52.629	31.049
-55.361	26.005
-56.068	26.065
-56.283	24.963
-55.223	24.909
-55.870	22.483
-56.036	22.466
-56.720	18.959
-56.459	18.932
-57.037	16.448
> 31 GREENLAND/NORTH AMERICA
-60.857	59.542
-60.459	59.318
-59.459	58.929
-58.206	58.300
-57.689	57.968
-57.172	58.120
-56.510	57.723
-55.805	57.182
-55.267	56.718
-54.512	56.384
-54.130	55.857
-53.897	55.353
-51.029	55.971
-49.737	54.789
> 31 ROCKALL/NORTH AMERICA
-49.737	54.789
-48.719	53.502
-47.275	51.635
-44.008	52.360
> 31 PORCUPINE/NORTH AMERICA
-44.008	52.360
-42.626	51.621
-41.524	50.833
-40.674	50.113
-39.637	49.174
-39.882	49.115
-39.286	48.285
-38.627	47.344
-38.591	46.344
> 31 IBERIA/NORTH AMERICA
-38.591	46.344
-38.688	45.160
-39.052	43.964
-39.177	43.194
-39.555	43.092
-39.798	41.955
-39.937	40.708
-40.867	38.594
> 34 NORTH AMERICA/PORCUPINE
-45.645	51.920
-44.099	51.123
-43.617	50.559
-42.492	49.686
-41.984	49.255
-41.013	47.638
-39.765	46.147
> 34 NORTH AMERICA/ROCKALL
-51.423	54.555
-50.459	53.135
-49.508	51.976
-48.506	51.379
-45.645	51.920
> 34 NORTH AMERICA/IBERIA
-39.765	46.147
-40.380	44.752
-40.938	43.289
-41.933	40.952
-42.199	40.290
-42.696	39.107
-43.153	38.224
> 34 NORTH AMERICA/AFRICA
-43.153	38.224
-44.973	38.475
-45.733	37.677
-46.053	37.731
-46.939	36.771
-47.195	36.813
-47.826	36.135
-48.192	36.210
-49.365	34.748
-50.056	34.904
-50.595	34.266
-51.531	34.474
-52.284	33.376
-52.972	33.516
-53.967	32.201
-54.129	32.247
-54.620	31.525
-54.833	31.569
-55.047	31.203
-55.452	31.319
-55.689	30.919
-55.823	30.966
-58.532	26.538
-59.223	26.746
-59.596	25.796
-58.200	25.407
-58.593	24.343
-58.789	24.360
-59.382	22.818
-59.549	22.838
-59.757	22.138
-59.575	22.081
-61.018	17.659
> 0 NORTH AMERICA/AFRICA
-48.222	41.661
-48.488	41.574
-48.786	41.479
-49.106	41.364
-49.455	41.226
-49.732	41.103
-49.865	41.062
-50.100	40.999
-50.268	40.929
-52.176	39.570
-52.392	39.692
-55.729	37.617
-55.841	37.673
-57.262	37.110
-57.448	37.226
-58.522	36.604
-58.916	36.846
-59.682	36.173
-59.827	36.261
-60.531	35.611
-60.717	35.732
-61.305	35.152
-61.297	35.144
-62.049	34.281
-62.647	34.642
-63.528	33.880
-63.780	34.033
-65.707	31.993
-65.370	31.765
-66.251	30.667
-66.096	30.562
-66.541	30.069
-66.333	29.925
-66.783	28.290
-66.632	28.177
-67.384	26.994
-67.130	26.846
-67.939	25.739
-67.759	25.632
-68.343	24.686
-68.228	24.624
-68.878	23.609
-68.599	23.405
-68.876	23.032
-68.722	22.947
-69.196	22.264
-67.980	21.398
-68.702	20.241
> 0 IBERIA/NORTH AMERICA
-44.863	46.103
-45.410	45.426
-45.541	45.172
-45.627	44.925
-45.853	44.399
-45.936	44.154
-46.019	43.938
-46.093	43.711
-46.233	43.536
-46.372	43.381
-46.603	43.100
-46.789	42.897
-46.954	42.757
-47.096	42.598
-47.310	42.400
-47.511	42.239
-47.654	42.083
-47.838	41.913
-48.011	41.768
-48.222	41.661
> M4 NORTH AMERICA/AFRICA
-48.827	42.036
-50.599	41.169
-51.531	40.580
-52.675	39.931
-52.805	40.056
-56.291	37.948
-56.341	38.024
-59.259	37.072
-59.362	37.164
-61.169	36.035
-61.239	36.098
-62.029	35.599
-61.971	35.517
-62.952	34.807
-63.316	35.103
-64.226	34.302
-64.444	34.484
-65.004	33.754
-65.253	33.971
-66.346	32.449
-66.108	32.233
-66.955	31.140
-66.749	30.957
-67.645	28.839
-67.574	28.750
-67.780	28.097
-68.542	26.684
-68.407	26.557
-68.599	26.029
-69.084	25.129
-69.043	25.081
-69.555	23.985
-69.383	23.802
-69.557	23.532
-69.485	23.455
-69.931	22.688
-68.654	21.937
-69.375	20.845
> M10N NORTH AMERICA/AFRICA
-49.160	42.269
-50.843	41.450
-51.761	40.834
-52.812	40.161
-53.128	40.259
-56.705	37.997
-59.145	37.354
-59.781	37.572
-60.704	36.933
-60.640	36.890
-63.122	35.121
-63.764	35.328
-64.478	34.567
-64.697	34.645
-65.390	34.142
-65.521	34.190
-66.593	32.638
-66.509	32.603
-67.208	31.344
-67.087	31.283
-68.039	29.211
-67.977	29.136
-68.212	28.623
-68.123	28.569
-69.022	26.516
-68.953	26.452
-69.832	24.222
-69.655	24.122
-70.229	23.049
-69.123	22.148
-69.824	21.111
> M16 NORTH AMERICA/AFRICA
-49.694	42.459
-51.366	41.622
-52.718	40.790
-53.027	40.893
-53.636	40.547
-53.969	40.646
-54.985	40.050
-55.143	40.105
-55.577	39.496
-56.270	39.038
-56.391	39.077
-57.391	38.407
-57.519	38.468
-60.816	37.934
-61.567	37.240
-61.692	37.288
-62.536	36.493
-62.882	36.600
-63.657	35.575
-64.535	35.838
-65.454	34.920
-65.717	35.012
-66.387	34.501
-66.545	34.554
-67.485	33.034
-67.385	32.984
-68.222	31.775
-68.018	31.689
-69.255	28.990
-69.745	28.235
-69.504	28.130
-70.012	26.896
-69.946	26.859
-71.105	24.689
-70.685	24.541
-71.414	23.288
-70.014	22.753
-70.693	21.647
> 21 NORTH AMERICA.AFRICA
-50.970	42.908
-52.347	42.010
-53.744	41.131
-54.042	41.329
-54.653	40.898
-54.924	41.029
-55.672	40.291
-55.944	40.442
-57.179	39.342
-57.397	39.450
-58.431	38.828
-58.600	38.912
-60.037	38.616
-61.571	38.288
-63.502	36.991
-63.730	37.085
-64.411	36.443
-64.575	36.490
-65.057	35.991
-65.598	36.274
-66.615	35.294
-66.879	35.417
-67.366	34.874
-67.515	34.886
-68.542	33.384
-69.327	32.163
-69.087	32.032
-69.803	30.924
-69.624	30.818
-71.208	28.285
-70.918	28.119
-71.247	27.593
-70.981	27.440
-72.327	25.098
-71.913	24.873
-72.449	23.968
-71.208	23.307
-71.840	22.224
> M25 NORTH AMERICA/AFRICA
-52.199	43.447
-53.611	42.701
-54.987	41.794
-55.560	42.179
-56.175	41.764
-56.278	41.825
-58.536	40.124
-58.714	40.215
-59.629	39.526
-59.771	39.600
-62.647	38.887
-62.955	39.051
-64.790	37.650
-65.131	37.830
-66.698	36.884
-66.758	36.911
-67.940	35.996
-68.331	36.199
