>
130.830000	42.580000
131.170000	42.580000
131.500000	43.000000
131.750000	43.250000
132.330000	43.250000
132.330000	42.920000
133.080000	42.670000
133.750000	42.830000
134.330000	43.170000
135.000000	43.420000
135.500000	43.920000
135.670000	44.330000
136.330000	44.750000
136.920000	45.250000
137.500000	45.670000
137.920000	46.080000
138.250000	46.500000
138.500000	47.080000
139.000000	47.500000
139.500000	48.000000
140.170000	48.500000
140.330000	49.000000
140.500000	49.420000
140.500000	50.000000
140.420000	50.500000
140.420000	50.500000
140.500000	51.000000
140.750000	51.420000
141.080000	51.830000
141.330000	52.170000
141.080000	52.420000
141.080000	52.830000
141.330000	53.250000
140.750000	53.500000
140.250000	53.750000
140.170000	54.000000
139.500000	54.170000
138.830000	54.170000
138.250000	53.670000
138.019308	53.628162
137.789075	53.585882
137.559305	53.543161
137.330000	53.500000
137.414502	53.582590
137.499334	53.665120
137.584500	53.747590
137.670000	53.830000
137.670000	54.250000
137.080000	54.170000
136.670000	53.750000
136.670000	54.170000
136.670000	54.580000
135.920000	54.500000
135.250000	54.670000
135.170000	54.920000
135.920000	55.170000
136.580000	55.580000
137.250000	55.920000
137.920000	56.330000
138.500000	56.830000
139.000000	57.170000
139.670000	57.500000
139.670000	57.500000
140.250000	57.750000
140.580000	58.080000
141.000000	58.420000
141.670000	58.670000
142.000000	59.000000
142.670000	59.250000
143.670000	59.330000
144.670000	59.330000
145.580000	59.330000
145.920000	59.170000
146.500000	59.420000
147.420000	59.250000
148.170000	59.330000
148.830000	59.250000
148.920000	59.420000
149.000000	59.670000
149.500000	59.750000
150.170000	59.580000
150.830000	59.500000
151.330000	59.580000
151.670000	59.330000
151.080000	59.080000
151.330000	58.830000
152.000000	58.830000
152.920000	59.000000
153.330000	59.170000
154.000000	59.080000
154.291918	59.103486
154.584232	59.126315
154.876929	59.148487
155.170000	59.170000
155.085468	59.232583
155.000625	59.295111
154.915469	59.357583
154.830000	59.420000
154.170000	59.500000
154.170000	59.500000
154.500000	60.000000
155.000000	60.420000
155.750000	60.750000
156.330000	61.170000
156.920000	61.580000
157.920000	61.750000
158.830000	61.830000
159.500000	61.670000
159.706690	61.710469
159.913922	61.750627
160.121692	61.790471
160.330000	61.830000
160.203241	61.685172
160.077666	61.540228
159.953258	61.395170
159.830000	61.250000
159.920000	60.920000
160.170000	60.580000
161.000000	60.920000
161.670000	61.250000
162.250000	61.580000
162.920000	61.670000
162.920000	62.080000
163.250000	62.500000
164.420000	62.670000
164.750000	62.500000
164.080000	62.250000
163.920000	61.750000
163.750000	61.170000
163.500000	60.830000
162.670000	60.670000
161.920000	60.420000
161.580000	60.080000
160.920000	59.670000
160.080000	59.250000
159.670000	58.830000
159.670000	58.830000
159.000000	58.420000
158.250000	58.000000
157.500000	57.750000
156.830000	57.750000
157.000000	57.420000
156.670000	57.000000
156.000000	56.830000
155.750000	56.330000
155.500000	55.830000
155.420000	55.250000
155.500000	54.830000
155.670000	54.330000
155.830000	53.920000
156.000000	53.330000
156.080000	52.750000
156.420000	52.170000
156.500000	51.670000
156.500000	51.250000
156.670000	50.920000
157.330000	51.250000
157.920000	51.670000
158.420000	52.250000
158.580000	52.830000
159.170000	53.170000
159.920000	53.170000
159.830000	53.580000
159.920000	54.080000
160.420000	54.420000
161.170000	54.580000
161.670000	54.500000
161.670000	54.500000
162.080000	54.750000
161.670000	55.170000
161.580000	55.670000
161.920000	56.080000
162.420000	56.250000
162.830000	56.000000
163.250000	56.170000
163.080000	56.670000
162.670000	56.830000
162.670000	57.250000
163.170000	57.670000
162.580000	57.920000
162.080000	57.750000
161.920000	58.170000
162.330000	58.580000
162.920000	59.000000
163.170000	59.420000
163.330000	59.830000
164.170000	60.000000
164.750000	59.830000
165.330000	60.170000
166.170000	60.330000
166.170000	59.750000
166.830000	60.170000
167.500000	60.420000
168.250000	60.580000
169.170000	60.500000
169.830000	60.250000
170.330000	59.920000
170.670000	60.420000
170.670000	60.420000
171.500000	60.670000
172.330000	61.000000
173.080000	61.330000
173.830000	61.670000
174.580000	61.750000
175.330000	62.080000
176.250000	62.250000
177.000000	62.500000
178.170000	62.500000
179.000000	62.250000
179.670000	62.670000
179.250000	63.000000
178.830000	63.500000
178.580000	64.000000
178.330000	64.330000
177.500000	64.330000
177.500000	64.750000
178.670000	64.670000
179.580000	64.920000
180.000000	65.050000
180.330000	65.170000
180.750000	65.670000
180.080000	66.000000
181.000000	66.330000
181.170000	65.920000
181.500000	65.500000
182.330000	65.420000
183.000000	65.580000
184.000000	65.420000
184.170000	65.000000
184.920000	64.750000
186.000000	64.420000
187.000000	64.250000
187.250000	64.670000
187.830000	65.000000
187.830000	65.500000
188.920000	65.500000
189.420000	65.830000
189.606127	65.892842
189.793166	65.955457
189.981123	66.017843
190.170000	66.080000
189.923120	66.185600
189.674173	66.290803
189.423140	66.395605
189.170000	66.500000
188.330000	66.920000
186.830000	67.080000
185.500000	67.080000
185.000000	67.500000
184.170000	67.830000
183.080000	68.170000
181.830000	68.420000
180.920000	68.750000
180.000000	69.080000
180.000000	69.080000
179.750000	69.170000
178.670000	69.420000
177.420000	69.580000
176.170000	69.830000
