# NorthAmerica
>
-82.920000	69.670000
-84.250000	69.830000
-85.500000	69.830000
-85.500000	69.330000
-85.420000	68.750000
-85.420000	68.170000
-86.500000	67.830000
-86.500000	67.420000
-87.250000	67.250000
-88.170000	67.830000
-88.000000	68.330000
-88.000000	68.750000
-88.920000	69.250000
-89.920000	68.580000
-90.670000	69.080000
-91.330000	69.500000
-92.420000	69.750000
-91.330000	70.170000
-91.920000	70.670000
-92.670000	71.000000
-93.500000	71.420000
-94.170000	71.920000
-93.500000	72.250000
-94.000000	72.580000
-93.080000	72.750000
-91.920000	72.750000
-91.330000	73.170000
-90.670000	73.580000
-90.670000	73.580000
-90.170000	73.830000
-91.170000	74.020000
-93.170000	74.170000
-95.170000	74.000000
-95.580000	73.580000
-95.250000	73.170000
-95.000000	72.670000
-95.000000	72.250000
-95.000000	71.750000
-95.830000	71.500000
-96.250000	70.970000
-96.750000	70.420000
-95.670000	69.830000
-94.000000	69.420000
-94.670000	69.000000
-94.250000	68.500000
-95.170000	68.000000
-95.500000	67.980000
-95.830000	67.500000
-96.830000	67.820000
-96.920000	68.380000
-95.580000	68.750000
-96.420000	69.330000
-97.920000	69.830000
-98.580000	69.330000
-99.580000	69.000000
-98.000000	68.580000
-98.670000	68.250000
-98.750000	67.670000
-100.000000	67.580000
-100.000000	67.580000
-101.750000	67.750000
-103.000000	68.030000
-104.580000	68.350000
-105.670000	68.900000
-106.920000	68.750000
-108.250000	68.580000
-109.000000	68.250000
-107.830000	68.000000
-108.170000	67.580000
-109.250000	67.750000
-110.250000	68.000000
-111.580000	67.830000
-113.000000	67.670000
-114.170000	67.830000
-115.330000	67.830000
-115.080000	68.170000
-114.080000	68.300000
-114.670000	68.720000
-116.000000	68.970000
-117.500000	69.000000
-118.830000	69.220000
-120.250000	69.470000
-121.330000	69.830000
-123.000000	69.830000
-123.500000	69.370000
-124.330000	69.420000
-124.420000	70.000000
-125.330000	69.420000
-126.170000	69.580000
-126.670000	70.080000
-126.670000	70.080000
-128.000000	70.580000
-128.500000	70.000000
-129.420000	69.830000
-129.830000	70.250000
-131.170000	69.980000
-132.580000	69.670000
-133.330000	69.380000
-134.170000	69.580000
-135.170000	69.500000
-135.920000	69.170000
-136.000000	68.750000
-137.330000	69.000000
-138.330000	69.320000
-139.500000	69.580000
-141.000000	69.620000
-141.830000	69.830000
-142.830000	70.080000
-144.000000	70.080000
-145.080000	70.000000
-146.170000	70.220000
-147.500000	70.220000
-149.000000	70.470000
-150.330000	70.480000
-151.500000	70.480000
-152.500000	70.870000
-154.330000	70.870000
-154.830000	71.130000
-156.330000	71.330000
-157.580000	70.870000
-159.000000	70.830000
-159.000000	70.830000
-160.420000	70.420000
-161.580000	70.330000
-162.670000	69.920000
-163.000000	69.450000
-163.500000	69.080000
-164.830000	68.920000
-166.000000	68.830000
-166.170000	68.330000
-165.250000	67.980000
-164.000000	67.670000
-163.500000	67.170000
-162.500000	66.830000
-161.750000	66.420000
-162.170000	66.080000
-163.750000	66.080000
-163.830000	66.500000
-164.670000	66.500000
-165.750000	66.250000
-166.830000	66.000000
-167.083066	65.895615
-167.334076	65.790816
-167.583048	65.685609
-167.830000	65.580000
-167.684333	65.540208
-167.539111	65.500277
-167.394334	65.460207
-167.250000	65.420000
-166.330000	65.330000
-166.670000	65.000000
-166.330000	64.670000
-164.920000	64.500000
-163.670000	64.580000
-162.670000	64.420000
-161.920000	64.670000
-161.000000	64.830000
-161.250000	64.420000
-161.250000	64.420000
-160.750000	64.000000
-161.000000	63.500000
-162.250000	63.420000
-163.000000	63.000000
-163.920000	63.250000
-164.670000	63.000000
-164.830000	62.670000
-165.500000	62.170000
-166.000000	61.500000
-165.250000	61.080000
-164.920000	60.580000
-164.330000	60.080000
-163.830000	59.670000
-163.000000	59.670000
-162.170000	60.080000
-161.670000	59.500000
-161.920000	59.170000
-161.580000	58.750000
-161.000000	58.920000
-159.580000	58.920000
-158.920000	58.420000
-158.670000	58.750000
-158.000000	58.670000
-157.420000	58.750000
-157.500000	58.170000
-157.670000	57.580000
-158.330000	57.250000
-159.000000	56.830000
-159.920000	56.500000
-160.500000	56.000000
-160.500000	56.000000
-161.420000	55.920000
-162.330000	55.670000
-162.920000	55.250000
-163.920000	55.000000
-164.920000	54.580000
-164.750000	54.330000
-163.670000	54.670000
-162.830000	55.000000
-162.000000	55.170000
-161.420000	55.420000
-160.500000	55.580000
-159.580000	55.830000
-158.750000	56.000000
-158.420000	56.420000
-157.670000	56.670000
-156.670000	57.000000
-156.170000	57.420000
-155.250000	57.830000
-154.330000	58.170000
-153.830000	58.500000
-153.330000	58.920000
-154.080000	59.080000
-153.830000	59.420000
-153.080000	59.670000
-152.500000	60.080000
-152.250000	60.580000
-151.670000	60.920000
-150.670000	61.250000
-150.482502	61.250388
-150.295000	61.250517
-150.107498	61.250388
-149.920000	61.250000
-150.045980	61.167674
-150.171303	61.085231
-150.295975	61.002673
-150.420000	60.920000
-150.420000	60.920000
-151.330000	60.750000
-151.420000	60.170000
-151.920000	59.670000
-151.420000	59.500000
-151.920000	59.170000
-150.920000	59.250000
-150.170000	59.580000
-149.500000	59.920000
-148.670000	59.920000
-148.170000	60.420000
-148.330000	61.000000
-147.500000	60.830000
-146.670000	60.830000
-146.000000	60.580000
-145.000000	60.250000
-144.000000	60.000000
-143.000000	60.000000
-142.000000	60.000000
-141.080000	59.750000
-140.250000	59.670000
-139.670000	59.920000
-139.500000	59.420000
-138.670000	59.170000
-137.920000	58.750000
-137.250000	58.420000
-136.500000	58.170000
-136.170000	57.670000
-135.500000	57.250000
-135.170000	56.750000
-134.750000	56.170000
-134.750000	56.170000
-134.750000	56.830000
-135.000000	57.420000
-135.000000	57.920000
-135.670000	58.250000
-135.170000	58.250000
-135.000000	58.670000
-134.670000	58.250000
-134.750000	57.920000
-134.500000	57.420000
-134.500000	57.000000
-134.000000	57.250000
-133.750000	57.580000
-133.420000	57.250000
-133.000000	56.920000
-133.830000	57.080000
-134.330000	56.750000
-134.170000	56.250000
-133.670000	56.330000
-133.670000	55.920000
-133.420000	55.580000
-133.080000	55.330000
-132.500000	55.080000
-132.080000	54.670000
-132.080000	55.250000
-132.580000	55.830000
-133.000000	56.250000
-132.500000	56.080000
-132.000000	56.080000
-132.080000	55.750000
-131.750000	55.330000
-131.750000	55.330000
-131.330000	55.000000
-130.750000	54.750000
-130.080000	54.920000
-130.420000	54.420000
-130.170000	54.170000
-130.750000	53.920000
-130.330000	53.420000
-129.750000	53.170000
-129.170000	52.580000
-128.420000	52.330000
-128.170000	51.830000
-127.750000	51.500000
-127.750000	51.170000
-127.000000	50.830000
-126.250000	50.670000
-125.500000	50.420000
-124.920000	50.080000
-124.330000	49.750000
-123.750000	49.500000
-123.170000	49.750000
-123.170000	49.250000
-122.750000	49.000000
-122.666981	48.895089
-122.584309	48.790118
-122.501983	48.685088
-122.420000	48.580000
-122.460095	48.540021
-122.500126	48.500028
-122.540095	48.460021
-122.580000	48.420000
-122.496991	48.315089
-122.414323	48.210118
-122.331994	48.105088
-122.250000	48.000000
-122.500000	47.500000
-122.580000	47.670000
-123.000000	47.500000
-122.580000	47.920000
-123.170000	48.170000
-123.170000	48.170000
-123.830000	48.170000
-124.670000	48.420000
-124.750000	48.170000
-124.580000	47.920000
-124.330000	47.500000
-124.080000	47.000000
-124.000000	46.670000
-123.920000	46.330000
-123.170000	46.170000
-123.920000	46.170000
-123.920000	45.830000
-123.830000	45.420000
-124.000000	45.000000
-124.000000	44.500000
-124.080000	44.000000
-124.250000	43.420000
-124.500000	42.830000
-124.420000	42.330000
-124.170000	42.000000
-124.000000	41.500000
-124.080000	41.000000
-124.330000	40.500000
-124.330000	40.250000
-124.000000	40.000000
-123.750000	39.670000
-123.750000	39.330000
-123.670000	38.920000
-123.330000	38.580000
-122.920000	38.330000
-123.000000	38.000000
-123.000000	38.000000
-122.500000	37.920000
-122.500000	38.170000
-122.170000	38.080000
-122.330000	37.920000
-122.080000	37.500000
-122.500000	37.750000
-122.420000	37.330000
-122.170000	37.000000
-121.830000	37.000000
-121.830000	36.580000
-121.920000	36.330000
-121.420000	36.000000
-121.080000	35.580000
-120.580000	35.080000
-120.580000	34.580000
-119.830000	34.420000
-119.250000	34.250000
-118.750000	34.080000
-118.420000	34.080000
-118.330000	33.750000
-118.000000	33.750000
-117.500000	33.420000
-117.250000	33.000000
-117.080000	32.500000
-116.750000	32.000000
-116.580000	31.580000
-116.330000	31.250000
-116.330000	31.000000
-116.000000	30.750000
-116.000000	30.330000
-116.000000	30.330000
-115.750000	30.250000
-115.670000	29.670000
-115.170000	29.500000
-114.670000	29.080000
-114.330000	28.750000
-114.000000	28.420000
-114.000000	28.000000
-114.420000	27.750000
-115.000000	27.830000
-114.500000	27.500000
-114.330000	27.170000
-114.000000	27.000000
-113.580000	26.750000
-113.170000	26.750000
-112.830000	26.420000
-112.330000	26.170000
-112.080000	25.670000
-112.080000	25.170000
-112.330000	24.830000
-111.670000	24.580000
-111.250000	24.250000
-110.830000	23.830000
-110.330000	23.500000
-110.000000	22.830000
-109.420000	23.330000
-109.750000	23.750000
-110.170000	24.250000
-110.580000	24.250000
-110.830000	24.670000
-110.670000	24.830000
-110.670000	24.830000
-111.000000	25.170000
-111.000000	25.500000
-111.330000	26.000000
-111.500000	26.500000
-112.000000	27.000000
-112.330000	27.500000
-112.750000	27.830000
-112.920000	28.330000
-113.250000	28.750000
-113.670000	29.170000
-114.000000	29.580000
-114.420000	29.830000
-114.670000	30.170000
-114.580000	30.580000
-114.750000	31.000000
-114.830000	31.420000
-114.750000	31.750000
-114.170000	31.500000
-113.830000	31.580000
-113.500000	31.330000
-113.080000	31.170000
-113.080000	30.750000
-112.830000	30.250000
-112.750000	29.920000
-112.420000	29.500000
-112.170000	29.000000
-111.670000	28.500000
-111.170000	28.000000
-110.580000	27.920000
-110.580000	27.420000
-110.580000	27.420000
-110.000000	27.000000
-109.750000	26.670000
-109.500000	26.670000
-109.250000	26.330000
-109.420000	26.000000
-109.420000	25.750000
-109.000000	25.500000
-108.330000	25.250000
-108.000000	24.670000
-107.580000	24.330000
-107.170000	24.000000
-106.750000	23.500000
-106.420000	23.170000
-106.000000	22.750000
-105.670000	22.420000
-105.500000	21.750000
-105.170000	21.500000
-105.170000	21.170000
-105.500000	20.830000
-105.330000	20.580000
-105.670000	20.330000
-105.330000	19.830000
-104.920000	19.330000
-104.330000	19.080000
-103.830000	18.750000
-103.500000	18.330000
-102.830000	18.080000
-102.250000	18.000000
-102.000000	18.000000
-101.580000	17.670000
-101.580000	17.670000
-101.000000	17.250000
-100.500000	17.080000
-100.000000	16.920000
-99.500000	16.670000
-99.000000	16.580000
-98.500000	16.330000
-98.000000	16.080000
-97.420000	16.000000
-96.830000	15.830000
-96.250000	15.670000
-95.670000	15.920000
-95.170000	16.170000
-94.670000	16.170000
-94.250000	16.080000
-93.830000	15.920000
-93.420000	15.670000
-93.170000	15.420000
-92.750000	15.000000
-92.330000	14.670000
-92.000000	14.330000
-91.500000	14.080000
-91.000000	13.920000
-90.500000	13.920000
-90.000000	13.670000
-89.750000	13.420000
-89.330000	13.420000
-88.830000	13.170000
-88.420000	13.170000
-87.830000	13.170000
-87.670000	13.420000
-87.670000	13.420000
-87.584890	13.315042
-87.499854	13.210056
-87.414891	13.105042
-87.330000	13.000000
-87.415000	13.000041
-87.500000	13.000055
-87.585000	13.000041
-87.670000	13.000000
-87.584894	12.895041
-87.499859	12.790054
-87.414894	12.685041
-87.330000	12.580000
-87.000000	12.250000
-86.580000	11.830000
-86.170000	11.500000
-85.750000	11.170000
-85.750000	10.750000
-85.830000	10.330000
-85.670000	9.920000
-85.330000	9.830000
-85.170000	9.670000
-84.830000	10.000000
-84.580000	9.670000
-84.000000	9.330000
-83.670000	9.000000
-83.750000	8.500000
-83.250000	8.420000
-83.000000	8.170000
-82.750000	8.330000
-82.250000	8.250000
-81.750000	8.080000
-81.500000	7.750000
-81.000000	7.750000
-80.920000	7.170000
-80.500000	7.250000
-80.375053	7.312552
-80.250071	7.375069
-80.125053	7.437552
-80.000000	7.500000
-80.104939	7.582538
-80.209919	7.665051
-80.314939	7.747538
-80.420000	7.830000
-80.500000	8.170000
-80.080000	8.330000
-80.080000	8.330000
-79.727395	8.767123
-79.500000	9.000000
-79.170000	9.000000
-79.080000	9.580000
>
-59.330000	47.920000
-59.170000	47.500000
-58.420000	47.670000
-57.580000	47.580000
-56.830000	47.580000
-56.080000	47.580000
-55.420000	47.500000
-55.420000	47.170000
-55.920000	46.920000
-55.330000	46.830000
-54.830000	47.330000
-54.420000	47.420000
-53.920000	47.330000
-54.170000	46.830000
-53.670000	47.080000
-53.670000	46.670000
-53.080000	46.670000
-52.920000	47.170000
-52.750000	47.670000
-53.250000	47.580000
-53.000000	48.080000
-53.330000	48.000000
-53.670000	47.580000
-53.920000	47.750000
-53.750000	48.080000
-53.000000	48.580000
-53.750000	48.500000
-54.000000	48.830000
-53.500000	49.250000
-54.000000	49.420000
-54.000000	49.420000
-54.670000	49.420000
-55.330000	49.330000
-55.920000	49.670000
-55.500000	49.920000
-56.080000	50.080000
-56.830000	49.750000
-56.500000	50.250000
-56.170000	50.580000
-55.750000	51.080000
-55.500000	51.580000
-56.000000	51.580000
-56.670000	51.330000
-57.000000	51.000000
-57.250000	50.580000
-57.670000	50.080000
-57.920000	49.500000
-58.420000	49.000000
-58.750000	48.580000
-58.420000	48.500000
-58.920000	48.170000
-59.330000	47.920000
>
-90.500000	81.500000
-90.000000	81.000000
-88.250000	80.670000
-85.500000	80.670000
-83.500000	80.800000
-80.670000	80.800000
-77.670000	80.920000
-79.580000	80.630000
-82.500000	80.470000
-83.670000	80.250000
-85.830000	80.420000
-86.670000	79.870000
-85.170000	79.700000
-85.170000	79.250000
-85.018672	79.155107
-84.869939	79.060141
-84.723736	78.965105
-84.580000	78.870000
-84.937813	78.840630
-85.293759	78.810837
-85.647824	78.780626
-86.000000	78.750000
-86.409857	78.605810
-86.809585	78.461067
-87.199524	78.315790
-87.295517	78.279390
-87.390925	78.242958
-87.485751	78.206495
-87.580000	78.170000
-87.452583	78.154793
-87.325489	78.139530
-87.198717	78.124210
-87.072268	78.108833
-86.569695	78.046768
-86.072276	77.983819
-85.580000	77.920000
-86.188259	77.899471
-86.794424	77.877624
-87.398376	77.854464
-88.000000	77.830000
-88.000000	77.420000
-87.747521	77.377851
-87.496699	77.335467
-87.247528	77.292849
-87.000000	77.250000
-87.294518	77.220485
-87.587694	77.190646
-87.879523	77.160483
-88.170000	77.130000
-89.500000	76.830000
-89.500000	76.420000
-87.750000	76.330000
-85.170000	76.250000
-84.000000	76.420000
-82.670000	76.330000
-81.580000	76.500000
-81.000000	76.170000
-81.000000	76.170000
-79.000000	76.420000
-77.750000	76.830000
-79.250000	77.250000
-77.670000	77.580000
-78.000000	77.920000
-75.830000	78.000000
-75.000000	78.500000
-75.000000	79.000000
-74.000000	79.500000
-71.500000	79.720000
-70.000000	80.200000
-68.830000	80.580000
-66.750000	80.950000
-64.330000	81.420000
-64.250000	81.670000
-62.500000	81.950000
-61.170000	82.200000
-61.170000	82.420000
-62.920000	82.550000
-64.420000	82.800000
-67.170000	82.920000
-69.750000	83.080000
-72.500000	83.080000
-74.500000	82.980000
-76.830000	83.050000
-80.750000	82.920000
-82.580000	82.580000
-85.000000	82.330000
-86.670000	82.130000
-86.670000	81.920000
-86.670000	81.920000
-89.000000	81.920000
-90.500000	81.500000
>
-90.000000	71.750000
-89.000000	71.330000
-88.250000	70.830000
-87.330000	70.420000
-85.750000	70.080000
-84.330000	70.080000
-82.330000	69.920000
-81.330000	70.000000
-79.830000	69.580000
-79.000000	69.750000
-78.080000	70.250000
-77.500000	69.830000
-75.830000	69.330000
-76.170000	68.670000
-75.000000	69.000000
-74.250000	68.500000
-73.000000	68.170000
-72.670000	67.670000
-72.583869	67.565067
-72.498499	67.460089
-72.413879	67.355067
