# Eurasia
91.7160	8.3837
91.6804	8.5739
91.6092	8.9270
91.5650	9.2164
91.5296	9.4513
91.5305	9.6679
91.5137	9.9836
91.5052	10.1098
91.5428	10.3797
91.5713	10.6765
91.6092	10.9999
91.6561	11.3318
91.7127	11.7888
91.7140	12.0842
91.7612	12.4774
91.8626	12.7805
91.9920	13.2346
92.1207	13.5455
92.2133	13.9095
92.3606	14.2993
92.5625	14.6970
92.7641	15.0233
92.9017	15.2964
93.0580	15.6572
93.2241	16.1931
93.3350	16.5612
93.3727	16.8589
93.3919	17.0776
93.3936	17.4619
93.4136	17.8627
93.3880	18.2280
93.2718	18.6883
93.1097	19.0611
92.8843	19.5024
92.6584	19.8306
92.3420	20.2614
91.7631	20.9913
91.4912	21.2228
91.2285	21.4453
91.0198	21.5738
90.6661	21.7962
90.4205	21.8057
90.1568	21.8323
89.9655	21.7652
89.8651	21.6976
89.7372	21.5792
89.5364	21.4439
89.6066	21.5161
89.6066	21.5161
89.4436	21.3961
89.3893	21.3617
89.3351	21.3018
89.2356	21.2075
89.1182	21.0704
88.9919	20.9160
88.7838	20.7354
88.5940	20.5460
88.4220	20.4080
88.2862	20.3130
88.1138	20.2435
87.9233	20.1652
87.7689	20.1215
87.6237	20.0692
87.3241	19.9903
87.1063	19.9032
86.9520	19.8594
86.6338	19.8320
86.4160	19.7620
86.1258	19.6140
86.0171	19.5445
85.8180	19.3882
85.7096	19.2581
85.4928	19.0323
85.2306	18.7712
85.0316	18.5882
84.6423	18.2910
84.4885	18.1599
84.2172	17.9061
84.0635	17.7572
83.9459	17.6433
83.8556	17.5469
83.7199	17.4239
83.5209	17.2482
83.2942	17.1246
83.0132	16.9657
82.7869	16.7894
82.5245	16.5776
82.3616	16.4364
82.0718	16.2241
81.7634	16.0818
81.4913	15.9572
81.2106	15.7445
81.0659	15.6115
80.7585	15.3012
80.6055	15.0353
80.5514	14.9555
80.5343	14.7785
80.5452	14.4774
80.5651	14.1937
80.5671	13.8563
80.6420	13.5098
80.7070	13.2697
80.7271	12.9578
80.7101	12.7613
80.6472	12.6270
80.5484	12.4210
80.4131	12.2324
80.2868	12.0528
80.1970	11.8553
80.1254	11.6667
80.0990	11.5051
80.0994	11.4513
80.1454	11.3528
80.1822	11.2902
80.2375	11.1648
80.3198	11.0933
80.6685	10.5736
80.7154	10.3218
80.8353	10.0521
80.9363	9.8813
81.0285	9.6653
81.0472	9.5841
81.3495	9.2244
81.4323	9.0622
81.5241	8.9089
81.6251	8.7557
81.6986	8.6293
81.8460	8.3041
81.8743	8.1412
81.9576	7.8968
81.9949	7.7247
82.0052	7.5251
82.0259	7.0892
82.0453	6.8894
82.0278	6.7711
82.0011	6.6800
81.9658	6.4888
81.9207	6.4249
81.8033	6.2787
81.6768	6.1415
81.5683	6.0316
81.4594	5.9855
81.2414	5.9388
80.9868	5.9283
80.8321	5.9366
